Algorithm: Cross-Entropy Method
Objective Function: Rastrigin
Dimension: 10
Population Size: 8
Max Evaluations: 10000

  2.98303328e+00 -1.98246634e+00], Best Fitness = 63.709479462398384, Evaluations = 5936
Generation 743: Best Solution = [-0.0043227  -0.98923627  1.99212589 -0.99080135 -1.99350987 -3.97841446
  2.98741875 -3.97922394  2.98572089 -1.9905229 ], Best Fitness = 63.69620929155992, Evaluations = 5944
Generation 744: Best Solution = [-0.00772755 -0.99107354  1.99005388 -0.98966823 -1.99244966 -3.98132384
  2.98849738 -3.9828858   2.98364046 -1.98680606], Best Fitness = 63.705949307238555, Evaluations = 5952
Generation 745: Best Solution = [-8.79895492e-05 -9.93460927e-01  1.98898026e+00 -9.99014034e-01
 -1.98877827e+00 -3.97434437e+00  2.98657809e+00 -3.97831917e+00
  2.97880318e+00 -1.98527546e+00], Best Fitness = 63.699537894460924, Evaluations = 5960
Generation 746: Best Solution = [-0.0050644  -0.99521584  1.98835916 -0.99760456 -1.98815832 -3.97367466
  2.98271497 -3.98535062  2.97835877 -1.98882369], Best Fitness = 63.70758079292702, Evaluations = 5968
Generation 747: Best Solution = [-3.28660289e-03 -9.97927630e-01  1.99285410e+00 -9.94759855e-01
 -1.99046571e+00 -3.97355565e+00  2.98409302e+00 -3.98827408e+00
  2.98609851e+00 -1.98895159e+00], Best Fitness = 63.7052136227293, Evaluations = 5976
Generation 748: Best Solution = [-7.91504642e-04 -9.97962576e-01  1.99022966e+00 -9.94639808e-01
 -1.99035664e+00 -3.97536115e+00  2.98810367e+00 -3.97789770e+00
  2.97875198e+00 -1.98281430e+00], Best Fitness = 63.70303638157575, Evaluations = 5984
Generation 749: Best Solution = [-2.29780991e-03 -9.97585267e-01  1.98372596e+00 -9.96405273e-01
 -1.99554781e+00 -3.97479415e+00  2.98767143e+00 -3.97977354e+00
  2.98044691e+00 -1.98792907e+00], Best Fitness = 63.70486833176303, Evaluations = 5992
Generation 750: Best Solution = [ 1.88646671e-03 -1.00096013e+00  1.99651355e+00 -9.95491591e-01
 -1.99251495e+00 -3.97260689e+00  2.98938278e+00 -3.98211457e+00
  2.98094873e+00 -1.98621111e+00], Best Fitness = 63.7159439694813, Evaluations = 6000
Generation 751: Best Solution = [-5.81085358e-05 -9.99153574e-01  1.99025185e+00 -9.98831000e-01
 -1.99698003e+00 -3.97306014e+00  2.98867883e+00 -3.97945494e+00
  2.98212678e+00 -1.99022089e+00], Best Fitness = 63.70676653369397, Evaluations = 6008
Generation 752: Best Solution = [-2.47001575e-04 -9.98117079e-01  1.99400497e+00 -1.00021434e+00
 -1.99835553e+00 -3.97474567e+00  2.98887435e+00 -3.97839398e+00
  2.98497791e+00 -1.99025570e+00], Best Fitness = 63.7106032539014, Evaluations = 6016
Generation 753: Best Solution = [-0.0047638  -1.00170161  1.98610437 -0.99494926 -1.99523131 -3.97660686
  2.98062098 -3.97941327  2.98258019 -1.98469899], Best Fitness = 63.71104614499093, Evaluations = 6024
Generation 754: Best Solution = [-0.00461371 -0.99994455  1.991301   -0.99338901 -1.99475338 -3.97533858
  2.98031421 -3.97873384  2.98102039 -1.98244402], Best Fitness = 63.71387191648775, Evaluations = 6032
Generation 755: Best Solution = [-2.22909300e-03 -1.00203422e+00  1.99527238e+00 -9.93918294e-01
 -1.98950753e+00 -3.97221516e+00  2.98592021e+00 -3.97624264e+00
  2.98507642e+00 -1.98779202e+00], Best Fitness = 63.7087948188202, Evaluations = 6040
Generation 756: Best Solution = [-3.13067610e-03 -9.97713423e-01  1.99338221e+00 -9.96321700e-01
 -1.99783579e+00 -3.97953112e+00  2.98742080e+00 -3.97610278e+00
  2.98925031e+00 -1.98619423e+00], Best Fitness = 63.7062754023471, Evaluations = 6048
Generation 757: Best Solution = [ 1.94139784e-03 -1.00198413e+00  1.99139012e+00 -9.89754402e-01
 -1.99195692e+00 -3.97553977e+00  2.98588329e+00 -3.97447175e+00
  2.98687384e+00 -1.98487584e+00], Best Fitness = 63.709385974775664, Evaluations = 6056
Generation 758: Best Solution = [-0.00405736 -0.99843131  1.99530995 -0.99865325 -1.99288606 -3.97531076
  2.98691647 -3.97717303  2.98784864 -1.98966917], Best Fitness = 63.70088466931725, Evaluations = 6064
Generation 759: Best Solution = [-3.00424404e-03 -9.97213297e-01  1.99379183e+00 -9.99337900e-01
 -1.99209387e+00 -3.97619387e+00  2.98591112e+00 -3.97576159e+00
  2.98686742e+00 -1.99286486e+00], Best Fitness = 63.69608891051611, Evaluations = 6072
Generation 760: Best Solution = [-3.26463556e-03 -9.90892424e-01  1.99122704e+00 -9.96160780e-01
 -1.98908057e+00 -3.97824064e+00  2.99021022e+00 -3.97786840e+00
  2.98778683e+00 -1.98957763e+00], Best Fitness = 63.691837587062444, Evaluations = 6080
Generation 761: Best Solution = [ 8.09024898e-04 -9.95613847e-01  1.98891338e+00 -9.96593555e-01
 -1.98782639e+00 -3.97654701e+00  2.99210010e+00 -3.97865502e+00
  2.98359271e+00 -1.98775544e+00], Best Fitness = 63.69283017700321, Evaluations = 6088
Generation 762: Best Solution = [-2.92521153e-03 -9.96050527e-01  1.98849207e+00 -9.92923917e-01
 -1.98624882e+00 -3.97928940e+00  2.98702840e+00 -3.97728542e+00
  2.98689619e+00 -1.99022547e+00], Best Fitness = 63.68596215193936, Evaluations = 6096
Generation 763: Best Solution = [ 1.01779532e-04 -9.97924837e-01  1.98965645e+00 -9.95140417e-01
 -1.98520490e+00 -3.98093190e+00  2.98001646e+00 -3.97660870e+00
  2.98351480e+00 -1.98748428e+00], Best Fitness = 63.691636465508516, Evaluations = 6104
Generation 764: Best Solution = [ 6.44559882e-04 -9.93488587e-01  1.99274700e+00 -9.95448184e-01
 -1.98757910e+00 -3.97860195e+00  2.98212510e+00 -3.97369829e+00
  2.98481464e+00 -1.98688858e+00], Best Fitness = 63.6911612516718, Evaluations = 6112
Generation 765: Best Solution = [-0.00472444 -0.99690414  1.99241203 -0.99962605 -1.98846538 -3.98014899
  2.98599929 -3.97846262  2.98590877 -1.98442891], Best Fitness = 63.69504836660995, Evaluations = 6120
Generation 766: Best Solution = [ 3.30403824e-03 -9.96387209e-01  1.98599400e+00 -9.94186051e-01
 -1.98472712e+00 -3.98134068e+00  2.98209959e+00 -3.97986620e+00
  2.97751780e+00 -1.99297529e+00], Best Fitness = 63.702600760579415, Evaluations = 6128
Generation 767: Best Solution = [ 6.05847328e-04 -9.98703812e-01  1.98943111e+00 -9.92169670e-01
 -1.98893661e+00 -3.98172145e+00  2.98457192e+00 -3.98239309e+00
  2.97835595e+00 -1.99071897e+00], Best Fitness = 63.69228930301721, Evaluations = 6136
Generation 768: Best Solution = [-1.05719972e-03 -9.97180026e-01  1.98820623e+00 -9.98715777e-01
 -1.98948512e+00 -3.98030248e+00  2.98422790e+00 -3.98753454e+00
  2.98365380e+00 -1.99186415e+00], Best Fitness = 63.694729117643035, Evaluations = 6144
Generation 769: Best Solution = [-2.04113554e-03 -9.95286668e-01  1.98919674e+00 -9.98277678e-01
 -1.99496431e+00 -3.98036426e+00  2.98197369e+00 -3.98271874e+00
  2.98041537e+00 -1.98638218e+00], Best Fitness = 63.69505079083645, Evaluations = 6152
Generation 770: Best Solution = [-1.82868144e-03 -9.97887180e-01  1.98986771e+00 -9.99241144e-01
 -1.99410686e+00 -3.97932533e+00  2.98406379e+00 -3.98126565e+00
  2.98183260e+00 -1.98767924e+00], Best Fitness = 63.689977687368156, Evaluations = 6160
Generation 771: Best Solution = [ 3.43339830e-04 -9.93557503e-01  1.98782241e+00 -9.92894554e-01
 -1.98881860e+00 -3.97623100e+00  2.98503339e+00 -3.98473048e+00
  2.98713224e+00 -1.98596005e+00], Best Fitness = 63.690884681548184, Evaluations = 6168
Generation 772: Best Solution = [ 2.40356483e-03 -9.95425561e-01  1.98549733e+00 -9.95399306e-01
 -1.99005858e+00 -3.97797416e+00  2.97872145e+00 -3.97894943e+00
  2.98508157e+00 -1.98918892e+00], Best Fitness = 63.690507132863864, Evaluations = 6176
Generation 773: Best Solution = [-3.58651261e-04 -9.93657169e-01  1.98821562e+00 -9.95833828e-01
 -1.98731784e+00 -3.98048435e+00  2.98068363e+00 -3.98240471e+00
  2.99015015e+00 -1.98936758e+00], Best Fitness = 63.69000113804884, Evaluations = 6184
Generation 774: Best Solution = [ 4.57987501e-04 -9.96555272e-01  1.99096362e+00 -9.94035112e-01
 -1.98597154e+00 -3.97945466e+00  2.98256880e+00 -3.97957974e+00
  2.98561059e+00 -1.98742568e+00], Best Fitness = 63.68350813589098, Evaluations = 6192
Generation 775: Best Solution = [-1.03765421e-03 -1.00040305e+00  1.98705076e+00 -9.93830139e-01
 -1.99267749e+00 -3.98326980e+00  2.98278438e+00 -3.97783311e+00
  2.98996859e+00 -1.98772490e+00], Best Fitness = 63.696686078580996, Evaluations = 6200
Generation 776: Best Solution = [-1.51850462e-03 -9.98193567e-01  1.98760383e+00 -9.94717929e-01
 -1.99555445e+00 -3.97524930e+00  2.97859691e+00 -3.98082347e+00
  2.99373938e+00 -1.98422693e+00], Best Fitness = 63.72099259735135, Evaluations = 6208
Generation 777: Best Solution = [ 0.00497819 -0.99845841  1.9939859  -0.99084807 -1.98782358 -3.97750584
  2.98799629 -3.98072305  2.99297371 -1.99134617], Best Fitness = 63.70853183767487, Evaluations = 6216
Generation 778: Best Solution = [-2.91067109e-03 -9.98440811e-01  1.99380755e+00 -9.92972108e-01
 -1.99002913e+00 -3.97843329e+00  2.98846517e+00 -3.98094915e+00
  2.98890019e+00 -1.99229649e+00], Best Fitness = 63.69253810131697, Evaluations = 6224
Generation 779: Best Solution = [-2.24446101e-03 -9.99635314e-01  1.99089190e+00 -9.97093837e-01
 -1.98777329e+00 -3.98482693e+00  2.98800531e+00 -3.97689276e+00
  2.98775368e+00 -1.98968868e+00], Best Fitness = 63.69472383772685, Evaluations = 6232
Generation 780: Best Solution = [ 1.29908966e-03 -9.96367281e-01  1.99163420e+00 -9.99166733e-01
 -1.99646440e+00 -3.97631537e+00  2.98959229e+00 -3.98307708e+00
  2.98834559e+00 -1.98693698e+00], Best Fitness = 63.70353096221329, Evaluations = 6240
Generation 781: Best Solution = [-1.03399008e-03 -9.95048630e-01  1.98896087e+00 -9.93873982e-01
 -1.99506977e+00 -3.97998276e+00  2.98919725e+00 -3.98408579e+00
  2.98825568e+00 -1.99282900e+00], Best Fitness = 63.694346868766296, Evaluations = 6248
Generation 782: Best Solution = [-2.37806480e-03 -9.96537250e-01  1.98797432e+00 -9.98766505e-01
 -1.99113464e+00 -3.97849037e+00  2.98409430e+00 -3.98237962e+00
  2.98737747e+00 -1.98756112e+00], Best Fitness = 63.686754202157445, Evaluations = 6256
Generation 783: Best Solution = [-1.96543802e-03 -9.95682291e-01  1.99337172e+00 -9.94931407e-01
 -1.99210370e+00 -3.97639800e+00  2.98189818e+00 -3.98110631e+00
  2.98588612e+00 -1.98809152e+00], Best Fitness = 63.68648455942084, Evaluations = 6264
Generation 784: Best Solution = [-0.00667349 -0.99655645  1.99513808 -0.99829546 -1.98897574 -3.9784675
  2.98309458 -3.98043367  2.9864121  -1.98922244], Best Fitness = 63.695843673452494, Evaluations = 6272
Generation 785: Best Solution = [-3.48253395e-03 -9.96012637e-01  1.98478513e+00 -9.93180383e-01
 -1.99183153e+00 -3.96929143e+00  2.98504686e+00 -3.98099752e+00
  2.98554136e+00 -1.98805591e+00], Best Fitness = 63.70895532630406, Evaluations = 6280
Generation 786: Best Solution = [-2.60178587e-03 -9.99672173e-01  1.99219244e+00 -9.94909832e-01
 -1.98984349e+00 -3.97589293e+00  2.97744791e+00 -3.97707507e+00
  2.98995768e+00 -1.98559198e+00], Best Fitness = 63.70796043520831, Evaluations = 6288
Generation 787: Best Solution = [ 7.44791804e-04 -1.00281382e+00  1.98733715e+00 -9.95416845e-01
 -1.99611625e+00 -3.97590737e+00  2.98215829e+00 -3.98053402e+00
  2.98922400e+00 -1.98667483e+00], Best Fitness = 63.708778395205925, Evaluations = 6296
Generation 788: Best Solution = [-0.00545493 -1.00005982  1.98799939 -0.99499963 -1.99635576 -3.97609092
  2.9890431  -3.97898295  2.9854081  -1.98943264], Best Fitness = 63.703495844682955, Evaluations = 6304
Generation 789: Best Solution = [-3.39947556e-03 -9.99516141e-01  1.98351176e+00 -9.94811218e-01
 -1.98920308e+00 -3.97609853e+00  2.98686568e+00 -3.97899387e+00
  2.99446843e+00 -1.99463744e+00], Best Fitness = 63.71801462660669, Evaluations = 6312
Generation 790: Best Solution = [-3.21084331e-03 -9.97562254e-01  1.99048936e+00 -9.95567991e-01
 -1.99339362e+00 -3.98008015e+00  2.99165649e+00 -3.97765100e+00
  2.99090275e+00 -1.99894132e+00], Best Fitness = 63.71647535915427, Evaluations = 6320
Generation 791: Best Solution = [-1.65375857e-03 -9.99727575e-01  1.98791137e+00 -9.94141991e-01
 -1.99254472e+00 -3.97994897e+00  2.98812325e+00 -3.97917529e+00
  2.98611616e+00 -1.99728819e+00], Best Fitness = 63.697734927136544, Evaluations = 6328
Generation 792: Best Solution = [-3.11396977e-03 -9.98879263e-01  1.99215539e+00 -9.96316093e-01
 -1.99400601e+00 -3.97882872e+00  2.99424699e+00 -3.97477287e+00
  2.98679488e+00 -1.99339612e+00], Best Fitness = 63.71246342661972, Evaluations = 6336
Generation 793: Best Solution = [-2.78784333e-03 -9.93649279e-01  1.98881542e+00 -9.97004295e-01
 -1.99417803e+00 -3.97585877e+00  2.98711389e+00 -3.98118214e+00
  2.99051690e+00 -1.99295109e+00], Best Fitness = 63.69624275974456, Evaluations = 6344
Generation 794: Best Solution = [-1.73814412e-03 -9.93940669e-01  1.99165666e+00 -9.90213163e-01
 -1.99276270e+00 -3.97704435e+00  2.98292819e+00 -3.97621177e+00
  2.98920534e+00 -1.99393950e+00], Best Fitness = 63.69625263618357, Evaluations = 6352
Generation 795: Best Solution = [ 2.40439066e-03 -9.96545886e-01  1.98851598e+00 -9.95742274e-01
 -1.99709598e+00 -3.97668805e+00  2.98203273e+00 -3.98425972e+00
  2.98681604e+00 -1.99457153e+00], Best Fitness = 63.701946227578624, Evaluations = 6360
Generation 796: Best Solution = [-2.86520877e-03 -9.94321107e-01  1.98801155e+00 -9.93154717e-01
 -1.98881994e+00 -3.98104470e+00  2.98182106e+00 -3.97896246e+00
  2.98593608e+00 -1.99439256e+00], Best Fitness = 63.68687789432045, Evaluations = 6368
Generation 797: Best Solution = [-0.00545717 -0.99299527  1.98969053 -0.99766721 -1.98594235 -3.9807872
  2.98434512 -3.98345327  2.97870849 -1.99279553], Best Fitness = 63.700358674028955, Evaluations = 6376
Generation 798: Best Solution = [ 1.21493059e-03 -9.95937163e-01  1.98984969e+00 -1.00020354e+00
 -1.98690523e+00 -3.97896386e+00  2.98388514e+00 -3.98149272e+00
  2.97975554e+00 -1.98779182e+00], Best Fitness = 63.691745867140924, Evaluations = 6384
Generation 799: Best Solution = [ 2.49089284e-04 -9.93110625e-01  1.99123701e+00 -9.99700155e-01
 -1.98768415e+00 -3.97887698e+00  2.98418040e+00 -3.98329663e+00
  2.97909384e+00 -1.98619270e+00], Best Fitness = 63.695549243756325, Evaluations = 6392
Generation 800: Best Solution = [-0.00608552 -0.99477645  1.99452059 -1.00021848 -1.98662834 -3.97999633
  2.98056902 -3.98041343  2.98304288 -1.98966592], Best Fitness = 63.70065683878084, Evaluations = 6400
Generation 801: Best Solution = [-1.49796063e-03 -9.95328635e-01  1.99212146e+00 -9.99606130e-01
 -1.98608491e+00 -3.98376784e+00  2.98402392e+00 -3.98108639e+00
  2.98199514e+00 -1.98893543e+00], Best Fitness = 63.69112484071384, Evaluations = 6408
Generation 802: Best Solution = [ 3.25334290e-03 -9.94200440e-01  1.99122798e+00 -9.92460455e-01
 -1.98326149e+00 -3.98226624e+00  2.98521956e+00 -3.97674631e+00
  2.98015412e+00 -1.98772800e+00], Best Fitness = 63.698004038806374, Evaluations = 6416
Generation 803: Best Solution = [-5.26597232e-04 -9.97121774e-01  1.99173308e+00 -9.93994558e-01
 -1.98727448e+00 -3.97987338e+00  2.98556985e+00 -3.98327160e+00
  2.98278755e+00 -1.98760397e+00], Best Fitness = 63.68470011830425, Evaluations = 6424
Generation 804: Best Solution = [-2.55790238e-04 -9.94603987e-01  1.99094756e+00 -9.92007180e-01
 -1.98422255e+00 -3.98007259e+00  2.98544664e+00 -3.98478707e+00
  2.98042604e+00 -1.98764099e+00], Best Fitness = 63.695393614160956, Evaluations = 6432
Generation 805: Best Solution = [-0.00467437 -0.99353729  1.99319472 -0.99772843 -1.98730704 -3.98559611
  2.98284034 -3.98363327  2.98272842 -1.99306616], Best Fitness = 63.70007828553761, Evaluations = 6440
Generation 806: Best Solution = [-3.77003112e-04 -9.90881892e-01  1.98996079e+00 -9.99278710e-01
 -1.98965368e+00 -3.97987241e+00  2.98147242e+00 -3.98289440e+00
  2.98421527e+00 -1.99269188e+00], Best Fitness = 63.68991737892983, Evaluations = 6448
Generation 807: Best Solution = [-2.34246001e-03 -9.95442008e-01  1.99016375e+00 -9.99610991e-01
 -1.98839513e+00 -3.98639988e+00  2.98852648e+00 -3.97533727e+00
  2.98620876e+00 -1.98853344e+00], Best Fitness = 63.69891343760278, Evaluations = 6456
Generation 808: Best Solution = [-0.00641159 -0.99366616  1.99428729 -0.99294364 -1.98804876 -3.98226651
  2.98842702 -3.97578609  2.98652735 -1.99397442], Best Fitness = 63.70156872722143, Evaluations = 6464
Generation 809: Best Solution = [-8.33663538e-04 -9.99720606e-01  1.99090081e+00 -9.93642158e-01
 -1.98578542e+00 -3.98375256e+00  2.98131707e+00 -3.97915429e+00
  2.98633317e+00 -1.99301483e+00], Best Fitness = 63.69363436281447, Evaluations = 6472
Generation 810: Best Solution = [-0.00655132 -0.99745865  1.989297   -0.99261884 -1.98540145 -3.98730461
  2.98784273 -3.9821627   2.9854931  -1.9891515 ], Best Fitness = 63.706265343505464, Evaluations = 6480
Generation 811: Best Solution = [-0.00468098 -0.99726141  1.99152122 -0.99337062 -1.98126608 -3.98607789
  2.98786229 -3.98314682  2.98409658 -1.99161511], Best Fitness = 63.71080401586673, Evaluations = 6488
Generation 812: Best Solution = [-3.23553059e-03 -9.96252235e-01  1.98952164e+00 -9.97652095e-01
 -1.98561875e+00 -3.98568967e+00  2.98454260e+00 -3.98005160e+00
  2.98978282e+00 -1.99622317e+00], Best Fitness = 63.70422482977403, Evaluations = 6496
Generation 813: Best Solution = [-2.69715401e-03 -9.92478522e-01  1.99288706e+00 -1.00099239e+00
 -1.99005273e+00 -3.98278791e+00  2.97915655e+00 -3.98119010e+00
  2.98671272e+00 -1.99383068e+00], Best Fitness = 63.70103864276572, Evaluations = 6504
Generation 814: Best Solution = [-1.53622765e-04 -9.95813590e-01  1.99030797e+00 -9.96948375e-01
 -1.98493308e+00 -3.98200753e+00  2.98513437e+00 -3.98259493e+00
  2.98385834e+00 -1.99607829e+00], Best Fitness = 63.69324739287854, Evaluations = 6512
Generation 815: Best Solution = [ 3.01405070e-03 -9.98887554e-01  1.98849589e+00 -9.98933568e-01
 -1.98752858e+00 -3.97501877e+00  2.98875500e+00 -3.97881630e+00
  2.97985119e+00 -1.99293425e+00], Best Fitness = 63.70102276111313, Evaluations = 6520
Generation 816: Best Solution = [ 3.28477213e-03 -9.94322066e-01  1.98966160e+00 -9.98168424e-01
 -1.98878953e+00 -3.98157268e+00  2.98583465e+00 -3.98041583e+00
  2.98292739e+00 -1.99706775e+00], Best Fitness = 63.693405508956175, Evaluations = 6528
Generation 817: Best Solution = [ 3.91895949e-03 -9.93309597e-01  1.99113545e+00 -9.96455181e-01
 -1.98517161e+00 -3.97899668e+00  2.98593635e+00 -3.98192088e+00
  2.98281682e+00 -1.99771017e+00], Best Fitness = 63.69999694737822, Evaluations = 6536
Generation 818: Best Solution = [ 2.89998679e-03 -9.94337360e-01  1.99239509e+00 -9.97156030e-01
 -1.99109669e+00 -3.98110019e+00  2.98687834e+00 -3.98054908e+00
  2.98580376e+00 -1.99747456e+00], Best Fitness = 63.69407762256023, Evaluations = 6544
Generation 819: Best Solution = [-1.51811442e-03 -9.86551113e-01  1.99135418e+00 -9.93785191e-01
 -1.99427002e+00 -3.98212139e+00  2.98238242e+00 -3.97873611e+00
  2.98434074e+00 -1.99529295e+00], Best Fitness = 63.70429907950457, Evaluations = 6552
Generation 820: Best Solution = [ 0.00569421 -0.99457681  1.99178961 -0.9950481  -1.98810027 -3.97986848
  2.98517842 -3.97734319  2.98191706 -1.99791167], Best Fitness = 63.70049081700819, Evaluations = 6560
Generation 821: Best Solution = [ 0.00725481 -0.99358045  1.98979881 -0.99498402 -1.9957363  -3.98033086
  2.98298543 -3.97947532  2.98172902 -1.99721773], Best Fitness = 63.70791461051, Evaluations = 6568
Generation 822: Best Solution = [ 3.10003513e-03 -9.99653259e-01  1.99169026e+00 -9.94395798e-01
 -1.99408787e+00 -3.97482589e+00  2.98942607e+00 -3.98194448e+00
  2.98645470e+00 -1.99699301e+00], Best Fitness = 63.70784123754088, Evaluations = 6576
Generation 823: Best Solution = [ 3.35868779e-03 -9.94482962e-01  1.99588610e+00 -9.94854272e-01
 -1.99492194e+00 -3.98015435e+00  2.98622921e+00 -3.98211423e+00
